CryptoDate,Close,CryptoID,Ticker
2018-07-05,1.4027199745178223,2018-07-05PAI,PAI
2018-07-06,1.091599941253662,2018-07-06PAI,PAI
2018-07-07,1.2521699666976929,2018-07-07PAI,PAI
2018-07-08,1.321310043334961,2018-07-08PAI,PAI
2018-07-09,1.393489956855774,2018-07-09PAI,PAI
2018-07-10,1.1542500257492065,2018-07-10PAI,PAI
2018-07-11,1.127959966659546,2018-07-11PAI,PAI
2018-07-12,0.9978089928627014,2018-07-12PAI,PAI
2018-07-13,1.0344799757003784,2018-07-13PAI,PAI
2018-07-14,1.0269299745559692,2018-07-14PAI,PAI
2018-07-15,1.2141300439834595,2018-07-15PAI,PAI
2018-07-16,1.2589499950408936,2018-07-16PAI,PAI
2018-07-17,1.132830023765564,2018-07-17PAI,PAI
2018-07-18,0.9273599982261658,2018-07-18PAI,PAI
2018-07-19,0.9442239999771118,2018-07-19PAI,PAI
2018-07-20,0.7587299942970276,2018-07-20PAI,PAI
2018-07-21,0.7126989960670471,2018-07-21PAI,PAI
2018-07-22,0.9000179767608643,2018-07-22PAI,PAI
2018-07-23,0.900111973285675,2018-07-23PAI,PAI
2018-07-24,0.9140030145645142,2018-07-24PAI,PAI
2018-07-25,0.9019529819488525,2018-07-25PAI,PAI
2018-07-26,0.8414819836616516,2018-07-26PAI,PAI
2018-07-27,0.8836680054664612,2018-07-27PAI,PAI
2018-07-28,0.9854310154914856,2018-07-28PAI,PAI
2018-07-29,0.9467059969902039,2018-07-29PAI,PAI
2018-07-30,1.0138299465179443,2018-07-30PAI,PAI
2018-07-31,0.8591409921646118,2018-07-31PAI,PAI
2018-08-01,0.8067309856414795,2018-08-01PAI,PAI
2018-08-02,0.7485299706459045,2018-08-02PAI,PAI
2018-08-03,0.7207450270652771,2018-08-03PAI,PAI
2018-08-04,0.6099280118942261,2018-08-04PAI,PAI
2018-08-05,0.6251950263977051,2018-08-05PAI,PAI
2018-08-06,0.616320013999939,2018-08-06PAI,PAI
2018-08-07,0.5597169995307922,2018-08-07PAI,PAI
2018-08-08,0.4389190077781677,2018-08-08PAI,PAI
2018-08-09,0.45517799258232117,2018-08-09PAI,PAI
2018-08-10,0.4086799919605255,2018-08-10PAI,PAI
2018-08-11,0.3634450137615204,2018-08-11PAI,PAI
2018-08-12,0.39520901441574097,2018-08-12PAI,PAI
2018-08-13,0.34020400047302246,2018-08-13PAI,PAI
2018-08-14,0.33496901392936707,2018-08-14PAI,PAI
2018-08-15,0.3167720139026642,2018-08-15PAI,PAI
2018-08-16,0.323388010263443,2018-08-16PAI,PAI
2018-08-17,0.49608901143074036,2018-08-17PAI,PAI
2018-08-18,0.40778499841690063,2018-08-18PAI,PAI
2018-08-19,0.42830801010131836,2018-08-19PAI,PAI
2018-08-20,0.3505930006504059,2018-08-20PAI,PAI
2018-08-21,0.36288100481033325,2018-08-21PAI,PAI
2018-08-22,0.34044399857521057,2018-08-22PAI,PAI
2018-08-23,0.36560800671577454,2018-08-23PAI,PAI
2018-08-24,0.3674109876155853,2018-08-24PAI,PAI
2018-08-25,0.37740400433540344,2018-08-25PAI,PAI
2018-08-26,0.35988301038742065,2018-08-26PAI,PAI
2018-08-27,0.37229299545288086,2018-08-27PAI,PAI
2018-08-28,0.39500999450683594,2018-08-28PAI,PAI
2018-08-29,0.38865599036216736,2018-08-29PAI,PAI
2018-08-30,0.36823099851608276,2018-08-30PAI,PAI
2018-08-31,0.37595701217651367,2018-08-31PAI,PAI
2018-09-01,0.384227991104126,2018-09-01PAI,PAI
2018-09-02,0.3777109980583191,2018-09-02PAI,PAI
2018-09-03,0.3480690121650696,2018-09-03PAI,PAI
2018-09-04,0.35484200716018677,2018-09-04PAI,PAI
2018-09-05,0.2656880021095276,2018-09-05PAI,PAI
2018-09-06,0.26587098836898804,2018-09-06PAI,PAI
2018-09-07,0.2539370059967041,2018-09-07PAI,PAI
2018-09-08,0.21394599974155426,2018-09-08PAI,PAI
2018-09-09,0.20050999522209167,2018-09-09PAI,PAI
2018-09-10,0.22010700404644012,2018-09-10PAI,PAI
2018-09-11,0.20865300297737122,2018-09-11PAI,PAI
2018-09-12,0.20216800272464752,2018-09-12PAI,PAI
2018-09-13,0.2097949981689453,2018-09-13PAI,PAI
2018-09-14,0.20916999876499176,2018-09-14PAI,PAI
2018-09-15,0.2206670045852661,2018-09-15PAI,PAI
2018-09-16,0.21867600083351135,2018-09-16PAI,PAI
2018-09-17,0.2017419934272766,2018-09-17PAI,PAI
2018-09-18,0.20099200308322906,2018-09-18PAI,PAI
2018-09-19,0.2019360065460205,2018-09-19PAI,PAI
2018-09-20,0.21257999539375305,2018-09-20PAI,PAI
2018-09-21,0.2313230037689209,2018-09-21PAI,PAI
2018-09-22,0.21895499527454376,2018-09-22PAI,PAI
2018-09-23,0.2195509970188141,2018-09-23PAI,PAI
2018-09-24,0.2146580070257187,2018-09-24PAI,PAI
2018-09-25,0.20280499756336212,2018-09-25PAI,PAI
2018-09-26,0.19309400022029877,2018-09-26PAI,PAI
2018-09-27,0.19734400510787964,2018-09-27PAI,PAI
2018-09-28,0.19212700426578522,2018-09-28PAI,PAI
2018-09-29,0.18682999908924103,2018-09-29PAI,PAI
2018-09-30,0.18845100700855255,2018-09-30PAI,PAI
2018-10-01,0.18532100319862366,2018-10-01PAI,PAI
2018-10-02,0.1915699988603592,2018-10-02PAI,PAI
2018-10-03,0.17665499448776245,2018-10-03PAI,PAI
2018-10-04,0.17475900053977966,2018-10-04PAI,PAI
2018-10-05,0.17396800220012665,2018-10-05PAI,PAI
2018-10-06,0.1690090000629425,2018-10-06PAI,PAI
2018-10-07,0.16517400741577148,2018-10-07PAI,PAI
2018-10-08,0.1728920042514801,2018-10-08PAI,PAI
2018-10-09,0.17132100462913513,2018-10-09PAI,PAI
2018-10-10,0.1706870049238205,2018-10-10PAI,PAI
2018-10-11,0.13520300388336182,2018-10-11PAI,PAI
2018-10-12,0.1338140070438385,2018-10-12PAI,PAI
2018-10-13,0.13716599345207214,2018-10-13PAI,PAI
2018-10-14,0.14487600326538086,2018-10-14PAI,PAI
2018-10-15,0.1457500010728836,2018-10-15PAI,PAI
2018-10-16,0.15139099955558777,2018-10-16PAI,PAI
2018-10-17,0.15550899505615234,2018-10-17PAI,PAI
2018-10-18,0.16497699916362762,2018-10-18PAI,PAI
2018-10-19,0.16142399609088898,2018-10-19PAI,PAI
2018-10-20,0.1799830049276352,2018-10-20PAI,PAI
2018-10-21,0.17664000391960144,2018-10-21PAI,PAI
2018-10-22,0.18389199674129486,2018-10-22PAI,PAI
2018-10-23,0.17877499759197235,2018-10-23PAI,PAI
2018-10-24,0.18071900308132172,2018-10-24PAI,PAI
2018-10-25,0.17305099964141846,2018-10-25PAI,PAI
2018-10-26,0.15881699323654175,2018-10-26PAI,PAI
2018-10-27,0.15646499395370483,2018-10-27PAI,PAI
2018-10-28,0.15850700438022614,2018-10-28PAI,PAI
2018-10-29,0.15130099654197693,2018-10-29PAI,PAI
2018-10-30,0.1486469954252243,2018-10-30PAI,PAI
2018-10-31,0.1466750055551529,2018-10-31PAI,PAI
2018-11-01,0.14961600303649902,2018-11-01PAI,PAI
2018-11-02,0.15208500623703003,2018-11-02PAI,PAI
2018-11-03,0.1492380052804947,2018-11-03PAI,PAI
2018-11-04,0.14519000053405762,2018-11-04PAI,PAI
2018-11-05,0.14292499423027039,2018-11-05PAI,PAI
2018-11-06,0.14187100529670715,2018-11-06PAI,PAI
2018-11-07,0.14163300395011902,2018-11-07PAI,PAI
2018-11-08,0.13761700689792633,2018-11-08PAI,PAI
2018-11-09,0.14813800156116486,2018-11-09PAI,PAI
2018-11-10,0.14584200084209442,2018-11-10PAI,PAI
2018-11-11,0.1549929976463318,2018-11-11PAI,PAI
2018-11-12,0.15221300721168518,2018-11-12PAI,PAI
2018-11-13,0.14120499789714813,2018-11-13PAI,PAI
2018-11-14,0.12170200049877167,2018-11-14PAI,PAI
2018-11-15,0.11817800253629684,2018-11-15PAI,PAI
2018-11-16,0.11233100295066833,2018-11-16PAI,PAI
2018-11-17,0.10923200100660324,2018-11-17PAI,PAI
2018-11-18,0.11049000173807144,2018-11-18PAI,PAI
2018-11-19,0.08545999974012375,2018-11-19PAI,PAI
2018-11-20,0.07374600321054459,2018-11-20PAI,PAI
2018-11-21,0.08081699907779694,2018-11-21PAI,PAI
2018-11-22,0.0717260017991066,2018-11-22PAI,PAI
2018-11-23,0.0726810023188591,2018-11-23PAI,PAI
2018-11-24,0.06688100099563599,2018-11-24PAI,PAI
2018-11-25,0.0666240006685257,2018-11-25PAI,PAI
2018-11-26,0.06161699816584587,2018-11-26PAI,PAI
2018-11-27,0.06387200206518173,2018-11-27PAI,PAI
2018-11-28,0.0790570005774498,2018-11-28PAI,PAI
2018-11-29,0.07933299988508224,2018-11-29PAI,PAI
2018-11-30,0.07212799787521362,2018-11-30PAI,PAI
2018-12-01,0.07631699740886688,2018-12-01PAI,PAI
2018-12-02,0.07410100102424622,2018-12-02PAI,PAI
2018-12-03,0.06838999688625336,2018-12-03PAI,PAI
2018-12-04,0.06511099636554718,2018-12-04PAI,PAI
2018-12-05,0.06061699986457825,2018-12-05PAI,PAI
2018-12-06,0.051343999803066254,2018-12-06PAI,PAI
2018-12-07,0.04884900152683258,2018-12-07PAI,PAI
2018-12-08,0.04801100119948387,2018-12-08PAI,PAI
2018-12-09,0.05074400082230568,2018-12-09PAI,PAI
2018-12-10,0.04946700111031532,2018-12-10PAI,PAI
2018-12-11,0.048114001750946045,2018-12-11PAI,PAI
2018-12-12,0.04902999848127365,2018-12-12PAI,PAI
2018-12-13,0.047520000487565994,2018-12-13PAI,PAI
2018-12-14,0.0470689982175827,2018-12-14PAI,PAI
2018-12-15,0.04709700122475624,2018-12-15PAI,PAI
2018-12-16,0.04805200174450874,2018-12-16PAI,PAI
2018-12-17,0.05271900072693825,2018-12-17PAI,PAI
2018-12-18,0.05580199882388115,2018-12-18PAI,PAI
2018-12-19,0.05557899922132492,2018-12-19PAI,PAI
2018-12-20,0.057989999651908875,2018-12-20PAI,PAI
2018-12-21,0.05928799882531166,2018-12-21PAI,PAI
2018-12-22,0.05657900124788284,2018-12-22PAI,PAI
2018-12-23,0.05520600080490112,2018-12-23PAI,PAI
2018-12-24,0.054676998406648636,2018-12-24PAI,PAI
2018-12-25,0.04475399851799011,2018-12-25PAI,PAI
2018-12-26,0.04468600079417229,2018-12-26PAI,PAI
2018-12-27,0.04181800037622452,2018-12-27PAI,PAI
2018-12-28,0.04557500034570694,2018-12-28PAI,PAI
2018-12-29,0.041825998574495316,2018-12-29PAI,PAI
2018-12-30,0.043175000697374344,2018-12-30PAI,PAI
2018-12-31,0.04121299833059311,2018-12-31PAI,PAI
2019-01-01,0.0425960011780262,2019-01-01PAI,PAI
2019-01-02,0.042243000119924545,2019-01-02PAI,PAI
2019-01-03,0.039250001311302185,2019-01-03PAI,PAI
2019-01-04,0.03953300043940544,2019-01-04PAI,PAI
2019-01-05,0.039512999355793,2019-01-05PAI,PAI
2019-01-06,0.041777998208999634,2019-01-06PAI,PAI
2019-01-07,0.039517998695373535,2019-01-07PAI,PAI
2019-01-08,0.03866700083017349,2019-01-08PAI,PAI
2019-01-09,0.039847999811172485,2019-01-09PAI,PAI
2019-01-10,0.03710100054740906,2019-01-10PAI,PAI
2019-01-11,0.03769399970769882,2019-01-11PAI,PAI
2019-01-12,0.040323998779058456,2019-01-12PAI,PAI
2019-01-13,0.04219000041484833,2019-01-13PAI,PAI
2019-01-14,0.042204998433589935,2019-01-14PAI,PAI
2019-01-15,0.03979500010609627,2019-01-15PAI,PAI
2019-01-16,0.03927899897098541,2019-01-16PAI,PAI
2019-01-17,0.039712000638246536,2019-01-17PAI,PAI
2019-01-18,0.037519000470638275,2019-01-18PAI,PAI
2019-01-19,0.039726998656988144,2019-01-19PAI,PAI
2019-01-20,0.04184500128030777,2019-01-20PAI,PAI
2019-01-21,0.04606100171804428,2019-01-21PAI,PAI
2019-01-22,0.04298900067806244,2019-01-22PAI,PAI
2019-01-23,0.041411999613046646,2019-01-23PAI,PAI
2019-01-24,0.04035799950361252,2019-01-24PAI,PAI
2019-01-25,0.0394430011510849,2019-01-25PAI,PAI
2019-01-26,0.039935000240802765,2019-01-26PAI,PAI
2019-01-27,0.03937400132417679,2019-01-27PAI,PAI
2019-01-28,0.03673499822616577,2019-01-28PAI,PAI
2019-01-29,0.03615900129079819,2019-01-29PAI,PAI
2019-01-30,0.035801999270915985,2019-01-30PAI,PAI
2019-01-31,0.03348400071263313,2019-01-31PAI,PAI
2019-02-01,0.031509000808000565,2019-02-01PAI,PAI
2019-02-02,0.030778000131249428,2019-02-02PAI,PAI
2019-02-03,0.030341999605298042,2019-02-03PAI,PAI
2019-02-04,0.030257999897003174,2019-02-04PAI,PAI
2019-02-05,0.030515000224113464,2019-02-05PAI,PAI
2019-02-06,0.027798999100923538,2019-02-06PAI,PAI
2019-02-07,0.02793700061738491,2019-02-07PAI,PAI
2019-02-08,0.0302910003811121,2019-02-08PAI,PAI
2019-02-09,0.031154999509453773,2019-02-09PAI,PAI
